date,rating
10-out-1998,1784
18-out-1998,1765
21-out-1998,1777
24-out-1998,1755
29-out-1998,1777
4-nov-1998,1789
7-nov-1998,1774
12-nov-1998,1766
25-jul-1999,1764
15-ago-1999,1774
18-ago-1999,1772
22-ago-1999,1784
28-ago-1999,1780
5-set-1999,1795
11-set-1999,1809
15-set-1999,1786
19-set-1999,1779
22-set-1999,1803
26-set-1999,1815
29-set-1999,1795
2-out-1999,1807
9-out-1999,1777
13-out-1999,1789
16-out-1999,1805
20-out-1999,1799
23-out-1999,1774
31-out-1999,1785
3-nov-1999,1770
10-nov-1999,1763
29-jul-2000,1729
6-ago-2000,1731
11-ago-2000,1747
13-ago-2000,1760
16-ago-2000,1752
20-ago-2000,1765
27-ago-2000,1758
5-set-2000,1756
10-set-2000,1724
13-set-2000,1736
20-set-2000,1750
24-set-2000,1759
4-out-2000,1781
11-out-2000,1778
14-out-2000,1774
21-out-2000,1780
25-out-2000,1792
27-out-2000,1750
3-nov-2000,1759
5-nov-2000,1732
10-nov-2000,1701
12-nov-2000,1684
16-nov-2000,1699
19-nov-2000,1671
1-ago-2001,1664
5-ago-2001,1698
8-ago-2001,1680
11-ago-2001,1676
15-ago-2001,1660
18-ago-2001,1652
26-ago-2001,1687
29-ago-2001,1682
2-set-2001,1676
9-set-2001,1674
16-set-2001,1659
19-set-2001,1637
22-set-2001,1656
30-set-2001,1659
3-out-2001,1688
6-out-2001,1711
10-out-2001,1685
13-out-2001,1700
20-out-2001,1685
28-out-2001,1687
4-nov-2001,1669
8-nov-2001,1681
11-nov-2001,1666
15-nov-2001,1695
18-nov-2001,1712
25-nov-2001,1749
2-dez-2001,1745
10-ago-2002,1754
14-ago-2002,1738
17-ago-2002,1723
22-ago-2002,1704
25-ago-2002,1724
1-set-2002,1706
4-set-2002,1692
7-set-2002,1706
11-set-2002,1671
15-set-2002,1667
18-set-2002,1653
22-set-2002,1652
25-set-2002,1623
29-set-2002,1650
5-out-2002,1666
12-out-2002,1650
16-out-2002,1664
19-out-2002,1676
23-out-2002,1651
31-out-2002,1638
2-nov-2002,1651
6-nov-2002,1639
9-nov-2002,1669
13-nov-2002,1694
17-nov-2002,1693
29-mar-2003,1665
6-abr-2003,1690
13-abr-2003,1674
16-abr-2003,1674
20-abr-2003,1659
27-abr-2003,1679
4-mai-2003,1679
11-mai-2003,1677
18-mai-2003,1674
24-mai-2003,1689
1-jun-2003,1690
8-jun-2003,1684
15-jun-2003,1665
21-jun-2003,1685
28-jun-2003,1691
5-jul-2003,1659
9-jul-2003,1643
12-jul-2003,1617
16-jul-2003,1601
20-jul-2003,1625
23-jul-2003,1625
26-jul-2003,1616
3-ago-2003,1632
6-ago-2003,1610
10-ago-2003,1612
16-ago-2003,1627
20-ago-2003,1630
24-ago-2003,1651
31-ago-2003,1640
14-set-2003,1651
21-set-2003,1620
25-set-2003,1641
28-set-2003,1640
5-out-2003,1629
8-out-2003,1628
12-out-2003,1612
19-out-2003,1598
23-out-2003,1596
26-out-2003,1600
2-nov-2003,1587
5-nov-2003,1605
9-nov-2003,1599
22-nov-2003,1583
29-nov-2003,1603
6-dez-2003,1606
14-dez-2003,1613
22-abr-2004,1595
25-abr-2004,1600
29-abr-2004,1584
2-mai-2004,1570
8-mai-2004,1573
15-mai-2004,1587
23-mai-2004,1578
30-mai-2004,1601
13-jun-2004,1605
19-jun-2004,1607
27-jun-2004,1634
3-jul-2004,1639
6-jul-2004,1662
10-jul-2004,1675
13-jul-2004,1659
17-jul-2004,1641
20-jul-2004,1662
24-jul-2004,1649
29-jul-2004,1676
1-ago-2004,1676
4-ago-2004,1651
8-ago-2004,1633
11-ago-2004,1623
15-ago-2004,1609
19-ago-2004,1640
22-ago-2004,1636
29-ago-2004,1635
2-set-2004,1649
7-set-2004,1633
11-set-2004,1622
19-set-2004,1620
26-set-2004,1598
29-set-2004,1582
2-out-2004,1607
6-out-2004,1624
16-out-2004,1591
24-out-2004,1609
27-out-2004,1627
31-out-2004,1625
7-nov-2004,1610
14-nov-2004,1618
21-nov-2004,1606
28-nov-2004,1608
4-dez-2004,1590
12-dez-2004,1613
19-dez-2004,1607
24-abr-2005,1617
30-abr-2005,1615
8-mai-2005,1603
15-mai-2005,1580
22-mai-2005,1615
29-mai-2005,1591
12-jun-2005,1595
18-jun-2005,1576
26-jun-2005,1578
2-jul-2005,1568
10-jul-2005,1556
17-jul-2005,1542
20-jul-2005,1568
24-jul-2005,1560
27-jul-2005,1539
30-jul-2005,1560
4-ago-2005,1550
7-ago-2005,1567
10-ago-2005,1588
14-ago-2005,1602
21-ago-2005,1608
24-ago-2005,1623
28-ago-2005,1600
7-set-2005,1601
11-set-2005,1632
18-set-2005,1615
22-set-2005,1615
25-set-2005,1594
2-out-2005,1601
5-out-2005,1604
8-out-2005,1594
12-out-2005,1594
15-out-2005,1583
19-out-2005,1600
22-out-2005,1615
26-out-2005,1600
30-out-2005,1609
3-nov-2005,1629
6-nov-2005,1644
13-nov-2005,1675
16-nov-2005,1643
20-nov-2005,1668
27-nov-2005,1666
4-dez-2005,1690
15-abr-2006,1694
23-abr-2006,1704
30-abr-2006,1704
7-mai-2006,1711
14-mai-2006,1691
21-mai-2006,1672
25-mai-2006,1640
28-mai-2006,1645
31-mai-2006,1644
4-jun-2006,1651
13-jul-2006,1625
16-jul-2006,1643
23-jul-2006,1660
30-jul-2006,1678
6-ago-2006,1665
12-ago-2006,1664
16-ago-2006,1649
20-ago-2006,1678
24-ago-2006,1702
27-ago-2006,1719
31-ago-2006,1713
3-set-2006,1709
9-set-2006,1709
16-set-2006,1707
20-set-2006,1706
24-set-2006,1705
4-out-2006,1681
7-out-2006,1699
15-out-2006,1712
18-out-2006,1738
26-out-2006,1759
1-nov-2006,1733
4-nov-2006,1716
8-nov-2006,1736
11-nov-2006,1731
19-nov-2006,1740
26-nov-2006,1740
3-dez-2006,1739
