date	rating
21-fev-2004	1526
25-fev-2004	1511
29-fev-2004	1504
14-mar-2004	1509
19-jan-2005	1525
23-jan-2005	1538
27-jan-2005	1534
30-jan-2005	1542
5-fev-2005	1560
12-fev-2005	1576
17-fev-2005	1591
20-fev-2005	1602
23-fev-2005	1599
27-fev-2005	1579
6-mar-2005	1592
13-mar-2005	1574
20-mar-2005	1555
23-mar-2005	1541
26-mar-2005	1543
29-mar-2005	1545
3-abr-2005	1536
10-abr-2005	1531
17-abr-2005	1528
11-jan-2006	1549
15-jan-2006	1539
18-jan-2006	1530
22-jan-2006	1526
29-jan-2006	1529
1-fev-2006	1533
5-fev-2006	1520
8-fev-2006	1506
12-fev-2006	1514
19-fev-2006	1508
22-fev-2006	1502
25-fev-2006	1484
5-mar-2006	1477
12-mar-2006	1481
19-mar-2006	1473
26-mar-2006	1463
29-mar-2006	1457
2-abr-2006	1445
9-abr-2006	1448
21-jan-2009	1438
24-jan-2009	1433
28-jan-2009	1447
31-jan-2009	1441
5-fev-2009	1435
8-fev-2009	1441
11-fev-2009	1435
15-fev-2009	1422
20-fev-2009	1426
25-fev-2009	1419
1-mar-2009	1425
8-mar-2009	1453
11-mar-2009	1440
15-mar-2009	1433
21-mar-2009	1424
24-mar-2009	1437
28-mar-2009	1450
31-mar-2009	1454
5-abr-2009	1475
16-jan-2010	1468
21-jan-2010	1469
24-jan-2010	1485
27-jan-2010	1500
31-jan-2010	1503
4-fev-2010	1496
7-fev-2010	1481
13-fev-2010	1467
17-fev-2010	1459
21-fev-2010	1453
28-fev-2010	1465
3-mar-2010	1474
7-mar-2010	1474
13-mar-2010	1495
21-mar-2010	1489
25-mar-2010	1475
28-mar-2010	1491
4-abr-2010	1475
7-abr-2010	1488
16-jan-2011	1482
19-jan-2011	1500
22-jan-2011	1492
30-jan-2011	1508
2-fev-2011	1512
5-fev-2011	1494
13-fev-2011	1497
17-fev-2011	1492
20-fev-2011	1497
26-fev-2011	1510
4-mar-2011	1525
9-mar-2011	1513
12-mar-2011	1504
20-mar-2011	1514
23-mar-2011	1507
26-mar-2011	1497
2-abr-2011	1509
9-abr-2011	1510
17-abr-2011	1520
20-jan-2013	1524
24-jan-2013	1541
27-jan-2013	1559
30-jan-2013	1554
3-fev-2013	1571
6-fev-2013	1558
10-fev-2013	1561
16-fev-2013	1570
22-fev-2013	1581
3-mar-2013	1592
9-mar-2013	1577
15-mar-2013	1566
20-mar-2013	1578
24-mar-2013	1592
28-mar-2013	1596
31-mar-2013	1607
6-abr-2013	1619
14-abr-2013	1626
21-abr-2013	1640
18-jan-2014	1647
22-jan-2014	1630
26-jan-2014	1637
29-jan-2014	1633
2-fev-2014	1620
6-fev-2014	1631
9-fev-2014	1632
13-fev-2014	1616
18-fev-2014	1615
22-fev-2014	1603
26-fev-2014	1591
6-mar-2014	1582
9-mar-2014	1581
18-mar-2014	1577
23-mar-2014	1597
31-jan-2015	1607
4-fev-2015	1610
7-fev-2015	1619
10-fev-2015	1615
18-fev-2015	1623
22-fev-2015	1634
1-mar-2015	1624
7-mar-2015	1623
11-mar-2015	1606
17-mar-2015	1603
21-mar-2015	1604
25-mar-2015	1591
28-mar-2015	1599
4-abr-2015	1586
8-abr-2015	1572
31-jan-2016	1563
4-fev-2016	1550
14-fev-2016	1550
17-fev-2016	1564
20-fev-2016	1571
25-fev-2016	1563
1-mar-2016	1556
5-mar-2016	1543
13-mar-2016	1542
19-mar-2016	1526
23-mar-2016	1539
27-mar-2016	1525
31-mar-2016	1526
3-abr-2016	1538
10-abr-2016	1531
