date	rating
26-mar-1944	1814
1-abr-1944	1818
8-abr-1944	1803
16-abr-1944	1804
21-abr-1944	1807
28-mai-1944	1810
4-jun-1944	1809
11-jun-1944	1813
18-jun-1944	1822
2-jul-1944	1811
9-jul-1944	1792
16-jul-1944	1798
22-jul-1944	1790
6-ago-1944	1794
13-ago-1944	1803
19-ago-1944	1806
3-set-1944	1809
17-set-1944	1793
23-set-1944	1800
15-out-1944	1819
8-abr-1945	1822
15-abr-1945	1830
22-abr-1945	1839
28-abr-1945	1844
6-mai-1945	1852
13-mai-1945	1845
20-mai-1945	1849
26-mai-1945	1852
3-jun-1945	1854
17-jun-1945	1856
8-jul-1945	1860
21-jul-1945	1864
29-jul-1945	1866
12-ago-1945	1854
19-ago-1945	1859
26-ago-1945	1862
9-set-1945	1864
16-set-1945	1866
23-set-1945	1864
30-set-1945	1866
14-abr-1946	1869
27-abr-1946	1871
5-mai-1946	1873
19-mai-1946	1876
2-jun-1946	1879
9-jun-1946	1888
23-jun-1946	1881
7-jul-1946	1883
14-jul-1946	1885
21-jul-1946	1881
28-jul-1946	1882
11-ago-1946	1884
18-ago-1946	1886
31-ago-1946	1890
7-set-1946	1893
15-set-1946	1895
29-set-1946	1904
13-out-1946	1898
26-out-1946	1900
10-nov-1946	1905
25-mai-1947	1907
31-mai-1947	1898
15-jun-1947	1893
22-jun-1947	1895
5-jul-1947	1877
20-jul-1947	1868
27-jul-1947	1861
17-ago-1947	1848
31-ago-1947	1840
14-set-1947	1840
28-set-1947	1834
12-out-1947	1837
19-out-1947	1832
9-nov-1947	1835
15-nov-1947	1837
30-nov-1947	1840
6-dez-1947	1843
14-dez-1947	1841
27-dez-1947	1823
4-jan-1948	1824
9-mai-1948	1816
22-mai-1948	1819
20-jun-1948	1801
3-jul-1948	1804
11-jul-1948	1821
1-ago-1948	1826
15-ago-1948	1834
22-ago-1948	1835
29-ago-1948	1843
4-set-1948	1847
12-set-1948	1849
19-set-1948	1851
3-out-1948	1836
17-out-1948	1839
24-out-1948	1845
7-nov-1948	1859
13-nov-1948	1863
28-nov-1948	1859
12-dez-1948	1864
18-dez-1948	1865
12-jun-1949	1869
25-jun-1949	1869
3-jul-1949	1872
10-jul-1949	1866
17-jul-1949	1868
24-jul-1949	1879
30-jul-1949	1881
7-ago-1949	1885
14-ago-1949	1870
21-ago-1949	1878
28-ago-1949	1885
10-set-1949	1887
18-set-1949	1894
25-set-1949	1867
2-out-1949	1869
16-out-1949	1861
23-out-1949	1870
1-nov-1949	1871
6-nov-1949	1866
12-nov-1949	1868
20-nov-1949	1875
11-dez-1949	1871
20-ago-1950	1872
3-set-1950	1856
10-set-1950	1859
17-set-1950	1864
23-set-1950	1867
1-out-1950	1873
8-out-1950	1866
15-out-1950	1844
29-out-1950	1847
5-nov-1950	1853
11-nov-1950	1860
19-nov-1950	1851
26-nov-1950	1853
2-dez-1950	1856
9-dez-1950	1861
17-dez-1950	1856
23-dez-1950	1857
31-dez-1950	1866
7-jan-1951	1859
14-jan-1951	1842
21-jan-1951	1827
28-jan-1951	1824
3-jun-1951	1826
10-jun-1951	1830
16-jun-1951	1834
24-jun-1951	1835
29-jul-1951	1839
4-ago-1951	1843
12-ago-1951	1818
18-ago-1951	1820
26-ago-1951	1798
2-set-1951	1801
12-set-1951	1778
23-set-1951	1787
29-set-1951	1792
7-out-1951	1786
21-out-1951	1787
28-out-1951	1792
3-nov-1951	1775
11-nov-1951	1777
15-nov-1951	1780
25-nov-1951	1756
2-dez-1951	1744
9-dez-1951	1749
16-dez-1951	1734
23-dez-1951	1728
30-dez-1951	1739
13-jan-1952	1722
20-jan-1952	1717
25-jan-1952	1722
31-ago-1952	1726
3-set-1952	1729
7-set-1952	1735
14-set-1952	1740
21-set-1952	1748
28-set-1952	1755
5-out-1952	1748
8-out-1952	1716
12-out-1952	1728
15-out-1952	1731
22-out-1952	1738
26-out-1952	1755
1-nov-1952	1760
9-nov-1952	1770
16-nov-1952	1763
23-nov-1952	1766
26-nov-1952	1758
30-nov-1952	1761
7-dez-1952	1766
14-dez-1952	1739
17-dez-1952	1747
21-dez-1952	1753
28-dez-1952	1752
4-jan-1953	1756
7-jan-1953	1759
10-jan-1953	1768
15-jan-1953	1776
18-jan-1953	1768
25-jan-1953	1757
1-fev-1953	1750
19-jul-1953	1757
26-jul-1953	1765
2-ago-1953	1759
9-ago-1953	1763
16-ago-1953	1765
30-ago-1953	1775
5-set-1953	1780
13-set-1953	1792
16-set-1953	1796
19-set-1953	1801
27-set-1953	1811
4-out-1953	1822
11-out-1953	1825
17-out-1953	1833
1-nov-1953	1836
8-nov-1953	1841
15-nov-1953	1844
29-nov-1953	1837
6-dez-1953	1839
13-dez-1953	1808
19-dez-1953	1810
23-dez-1953	1815
3-jan-1954	1801
9-jan-1954	1804
16-jan-1954	1808
24-jan-1954	1816
31-jan-1954	1830
7-fev-1954	1839
15-ago-1954	1841
21-ago-1954	1814
29-ago-1954	1817
5-set-1954	1811
12-set-1954	1815
22-set-1954	1819
26-set-1954	1822
1-out-1954	1804
10-out-1954	1813
17-out-1954	1800
23-out-1954	1804
30-out-1954	1788
7-nov-1954	1779
20-nov-1954	1772
24-nov-1954	1779
5-dez-1954	1783
11-dez-1954	1789
19-dez-1954	1799
26-dez-1954	1794
2-jan-1955	1798
9-jan-1955	1802
16-jan-1955	1802
23-jan-1955	1809
30-jan-1955	1801
5-fev-1955	1804
13-fev-1955	1789
14-ago-1955	1796
17-ago-1955	1802
28-ago-1955	1806
4-set-1955	1791
7-set-1955	1772
11-set-1955	1779
17-set-1955	1772
25-set-1955	1764
28-set-1955	1771
2-out-1955	1762
9-out-1955	1771
12-out-1955	1774
16-out-1955	1780
22-out-1955	1787
30-out-1955	1780
6-nov-1955	1785
13-nov-1955	1788
20-nov-1955	1763
27-nov-1955	1777
30-nov-1955	1784
4-dez-1955	1778
11-dez-1955	1779
17-dez-1955	1785
24-dez-1955	1790
8-jan-1956	1789
15-jan-1956	1796
3-out-1956	1801
7-out-1956	1806
11-out-1956	1814
14-out-1956	1822
20-out-1956	1822
25-out-1956	1826
28-out-1956	1808
4-nov-1956	1814
10-nov-1956	1830
22-nov-1956	1832
25-nov-1956	1837
1-dez-1956	1837
5-dez-1956	1829
9-dez-1956	1843
12-dez-1956	1848
16-dez-1956	1852
23-dez-1956	1846
27-dez-1956	1856
3-jan-1957	1838
9-out-1957	1831
13-out-1957	1833
16-out-1957	1836
20-out-1957	1836
27-out-1957	1807
3-nov-1957	1812
10-nov-1957	1821
13-nov-1957	1828
17-nov-1957	1846
20-nov-1957	1850
24-nov-1957	1854
30-nov-1957	1855
3-dez-1957	1854
7-dez-1957	1846
15-dez-1957	1849
19-dez-1957	1855
22-dez-1957	1859
29-dez-1957	1873
13-jul-1958	1865
17-jul-1958	1870
20-jul-1958	1871
23-jul-1958	1864
27-jul-1958	1867
31-jul-1958	1869
3-ago-1958	1860
7-ago-1958	1868
10-ago-1958	1875
13-ago-1958	1858
17-ago-1958	1847
20-ago-1958	1849
24-ago-1958	1851
28-ago-1958	1853
31-ago-1958	1856
3-set-1958	1859
11-set-1958	1863
14-set-1958	1866
17-set-1958	1861
28-set-1958	1863
5-out-1958	1868
8-out-1958	1872
12-out-1958	1874
15-out-1958	1876
26-out-1958	1877
29-out-1958	1879
1-nov-1958	1881
5-nov-1958	1883
6-nov-1958	1867
9-nov-1958	1873
16-nov-1958	1866
26-nov-1958	1864
29-nov-1958	1856
3-dez-1958	1858
6-dez-1958	1853
9-dez-1958	1857
13-dez-1958	1850
18-dez-1958	1851
15-jul-1959	1855
18-jul-1959	1860
22-jul-1959	1864
26-jul-1959	1856
30-jul-1959	1859
2-ago-1959	1852
6-ago-1959	1855
9-ago-1959	1837
12-ago-1959	1839
16-ago-1959	1843
19-ago-1959	1846
23-ago-1959	1840
6-set-1959	1823
9-set-1959	1806
13-set-1959	1798
24-set-1959	1801
27-set-1959	1814
30-set-1959	1818
3-out-1959	1825
10-out-1959	1807
15-out-1959	1814
18-out-1959	1808
24-out-1959	1809
28-out-1959	1812
1-nov-1959	1804
5-nov-1959	1819
8-nov-1959	1825
12-nov-1959	1829
15-nov-1959	1821
18-nov-1959	1814
22-nov-1959	1818
28-nov-1959	1791
2-dez-1959	1793
10-dez-1959	1786
13-dez-1959	1779
16-dez-1959	1762
20-dez-1959	1780
27-dez-1959	1786
11-jun-1960	1780
15-jun-1960	1764
19-jun-1960	1735
26-jun-1960	1729
16-jul-1960	1737
24-jul-1960	1739
28-jul-1960	1745
4-ago-1960	1738
7-ago-1960	1733
10-ago-1960	1720
21-ago-1960	1726
25-ago-1960	1721
28-ago-1960	1702
31-ago-1960	1706
4-set-1960	1714
11-set-1960	1707
15-set-1960	1691
18-set-1960	1669
24-set-1960	1665
5-out-1960	1677
16-out-1960	1656
19-out-1960	1645
23-out-1960	1653
6-nov-1960	1653
10-nov-1960	1662
13-nov-1960	1658
16-nov-1960	1669
20-nov-1960	1656
23-nov-1960	1677
27-nov-1960	1682
4-dez-1960	1673
11-dez-1960	1688
15-dez-1960	1696
18-dez-1960	1702
5-jul-1961	1710
9-jul-1961	1724
16-jul-1961	1701
19-jul-1961	1709
29-jul-1961	1715
6-ago-1961	1724
13-ago-1961	1743
20-ago-1961	1743
23-ago-1961	1751
27-ago-1961	1756
3-set-1961	1744
10-set-1961	1721
17-set-1961	1727
20-set-1961	1732
23-set-1961	1727
8-out-1961	1712
11-out-1961	1726
15-out-1961	1725
21-out-1961	1732
28-out-1961	1735
31-out-1961	1742
5-nov-1961	1745
8-nov-1961	1743
15-nov-1961	1727
19-nov-1961	1702
22-nov-1961	1704
2-dez-1961	1710
10-dez-1961	1733
13-dez-1961	1743
16-dez-1961	1733
8-jul-1962	1738
22-jul-1962	1745
29-jul-1962	1744
5-ago-1962	1754
12-ago-1962	1758
16-ago-1962	1737
19-ago-1962	1721
26-ago-1962	1720
2-set-1962	1725
9-set-1962	1731
12-set-1962	1741
16-set-1962	1724
19-set-1962	1735
23-set-1962	1731
29-set-1962	1725
28-out-1962	1731
31-out-1962	1742
4-nov-1962	1724
8-nov-1962	1732
11-nov-1962	1735
15-nov-1962	1742
18-nov-1962	1748
22-nov-1962	1756
25-nov-1962	1764
29-nov-1962	1768
2-dez-1962	1757
5-dez-1962	1783
8-dez-1962	1787
13-dez-1962	1795
16-dez-1962	1801
16-jun-1963	1808
23-jun-1963	1801
30-jun-1963	1806
7-jul-1963	1811
14-jul-1963	1804
21-jul-1963	1781
27-jul-1963	1787
4-ago-1963	1767
11-ago-1963	1773
15-ago-1963	1796
1-set-1963	1801
8-set-1963	1802
11-set-1963	1798
14-set-1963	1792
25-set-1963	1805
29-set-1963	1808
6-out-1963	1813
22-out-1963	1816
27-out-1963	1820
31-out-1963	1827
3-nov-1963	1830
10-nov-1963	1822
13-nov-1963	1827
17-nov-1963	1813
21-nov-1963	1808
24-nov-1963	1812
27-nov-1963	1812
1-dez-1963	1806
12-dez-1963	1818
17-dez-1963	1808
5-jul-1964	1792
12-jul-1964	1803
19-jul-1964	1781
26-jul-1964	1786
29-jul-1964	1780
2-ago-1964	1775
9-ago-1964	1780
15-ago-1964	1777
23-ago-1964	1761
30-ago-1964	1762
6-set-1964	1756
12-set-1964	1762
20-set-1964	1738
23-set-1964	1745
27-set-1964	1739
3-out-1964	1745
11-out-1964	1735
18-out-1964	1732
25-out-1964	1712
28-out-1964	1719
1-nov-1964	1702
4-nov-1964	1715
8-nov-1964	1721
15-nov-1964	1742
22-nov-1964	1726
28-nov-1964	1709
2-dez-1964	1720
5-dez-1964	1715
6-dez-1964	1719
13-dez-1964	1713
13-jul-1965	1719
18-jul-1965	1708
21-jul-1965	1721
25-jul-1965	1705
1-ago-1965	1708
8-ago-1965	1700
11-ago-1965	1676
14-ago-1965	1674
22-ago-1965	1681
29-ago-1965	1687
1-set-1965	1684
4-set-1965	1669
7-set-1965	1664
12-set-1965	1670
18-set-1965	1683
26-set-1965	1679
3-out-1965	1682
6-out-1965	1694
10-out-1965	1703
16-out-1965	1707
23-out-1965	1700
23-out-1965	1706
31-out-1965	1692
7-nov-1965	1705
13-nov-1965	1712
24-nov-1965	1701
28-nov-1965	1708
30-nov-1965	1687
4-dez-1965	1692
12-dez-1965	1678
31-jul-1966	1685
7-ago-1966	1681
14-ago-1966	1678
21-ago-1966	1686
28-ago-1966	1692
4-set-1966	1706
7-set-1966	1710
10-set-1966	1723
15-set-1966	1717
18-set-1966	1737
21-set-1966	1744
28-set-1966	1734
9-out-1966	1724
12-out-1966	1706
15-out-1966	1691
20-out-1966	1687
23-out-1966	1692
30-out-1966	1705
6-nov-1966	1704
10-nov-1966	1711
16-nov-1966	1708
20-nov-1966	1704
24-nov-1966	1692
27-nov-1966	1687
1-dez-1966	1682
4-dez-1966	1695
10-dez-1966	1691
15-dez-1966	1681
5-jul-1967	1691
9-jul-1967	1697
16-jul-1967	1692
21-jul-1967	1705
30-jul-1967	1715
5-ago-1967	1729
13-ago-1967	1730
16-ago-1967	1733
20-ago-1967	1739
27-ago-1967	1741
3-set-1967	1747
7-set-1967	1740
10-set-1967	1750
16-set-1967	1759
8-out-1967	1742
15-out-1967	1745
22-out-1967	1752
29-out-1967	1747
4-nov-1967	1760
12-nov-1967	1764
15-nov-1967	1767
19-nov-1967	1772
26-nov-1967	1783
3-dez-1967	1784
10-dez-1967	1791
17-dez-1967	1790
21-dez-1967	1782
4-fev-1968	1766
11-fev-1968	1771
14-fev-1968	1775
18-fev-1968	1769
2-mar-1968	1766
7-mar-1968	1770
10-mar-1968	1775
14-mar-1968	1785
17-mar-1968	1759
20-mar-1968	1768
24-mar-1968	1776
27-mar-1968	1764
31-mar-1968	1756
14-abr-1968	1761
17-abr-1968	1765
21-abr-1968	1760
24-abr-1968	1736
28-abr-1968	1749
1-mai-1968	1751
4-mai-1968	1744
8-mai-1968	1738
11-mai-1968	1716
19-mai-1968	1695
22-mai-1968	1701
26-mai-1968	1691
1-jun-1968	1684
2-fev-1969	1697
9-fev-1969	1682
23-fev-1969	1696
26-fev-1969	1707
2-mar-1969	1694
5-mar-1969	1690
9-mar-1969	1682
16-mar-1969	1688
19-mar-1969	1677
23-mar-1969	1692
30-mar-1969	1686
12-abr-1969	1692
16-abr-1969	1700
20-abr-1969	1708
27-abr-1969	1690
1-mai-1969	1696
4-mai-1969	1705
7-mai-1969	1713
10-mai-1969	1721
14-mai-1969	1726
18-mai-1969	1741
21-mai-1969	1733
24-mai-1969	1710
28-mai-1969	1696
1-jun-1969	1715
5-jun-1969	1719
11-jun-1969	1709
15-jun-1969	1720
21-jun-1969	1724
28-jun-1970	1729
1-jul-1970	1717
5-jul-1970	1710
12-jul-1970	1724
16-jul-1970	1730
19-jul-1970	1730
26-jul-1970	1734
29-jul-1970	1743
1-ago-1970	1739
9-ago-1970	1752
16-ago-1970	1731
19-ago-1970	1738
23-ago-1970	1727
26-ago-1970	1735
30-ago-1970	1742
5-set-1970	1748
9-set-1970	1753
13-set-1970	1762
28-fev-1971	1769
7-mar-1971	1755
12-mar-1971	1761
21-mar-1971	1771
28-mar-1971	1777
31-mar-1971	1781
4-abr-1971	1779
10-abr-1971	1783
17-abr-1971	1786
21-abr-1971	1775
25-abr-1971	1780
1-mai-1971	1784
8-mai-1971	1791
16-mai-1971	1790
23-mai-1971	1793
26-mai-1971	1797
30-mai-1971	1801
2-jun-1971	1807
6-jun-1971	1794
12-jun-1971	1797
19-jun-1971	1809
27-jun-1971	1819
7-ago-1971	1781
14-ago-1971	1761
18-ago-1971	1766
22-ago-1971	1758
29-ago-1971	1759
1-set-1971	1730
5-set-1971	1723
9-set-1971	1716
12-set-1971	1729
18-set-1971	1727
26-set-1971	1726
3-out-1971	1730
6-out-1971	1725
10-out-1971	1709
17-out-1971	1731
23-out-1971	1732
30-out-1971	1742
6-nov-1971	1755
14-nov-1971	1728
21-nov-1971	1742
24-nov-1971	1758
27-nov-1971	1768
1-dez-1971	1765
4-dez-1971	1764
7-dez-1971	1762
12-dez-1971	1746
15-dez-1971	1770
30-jan-1972	1767
1-mar-1972	1777
5-mar-1972	1788
9-mar-1972	1784
15-mar-1972	1792
19-mar-1972	1790
23-mar-1972	1765
26-mar-1972	1773
2-abr-1972	1767
7-abr-1972	1771
12-abr-1972	1763
16-abr-1972	1776
21-abr-1972	1768
27-abr-1972	1778
30-abr-1972	1784
4-mai-1972	1753
10-mai-1972	1758
13-mai-1972	1765
17-mai-1972	1774
21-mai-1972	1774
28-mai-1972	1778
15-jul-1972	1781
19-jul-1972	1774
23-jul-1972	1786
26-jul-1972	1790
30-jul-1972	1795
6-ago-1972	1793
13-ago-1972	1787
16-ago-1972	1793
19-ago-1972	1787
27-ago-1972	1791
3-set-1972	1791
10-set-1972	1764
13-set-1972	1772
17-set-1972	1764
21-set-1972	1759
24-set-1972	1759
28-set-1972	1744
1-out-1972	1750
4-out-1972	1743
8-out-1972	1725
11-out-1972	1710
15-out-1972	1682
18-out-1972	1703
21-out-1972	1681
25-out-1972	1677
29-out-1972	1691
2-nov-1972	1702
5-nov-1972	1719
8-nov-1972	1728
11-nov-1972	1712
16-nov-1972	1718
19-nov-1972	1735
22-nov-1972	1738
26-nov-1972	1717
29-nov-1972	1725
3-dez-1972	1737
10-dez-1972	1761
13-dez-1972	1776
16-dez-1972	1759
26-ago-1973	1752
29-ago-1973	1756
1-set-1973	1763
5-set-1973	1757
9-set-1973	1742
12-set-1973	1748
16-set-1973	1741
23-set-1973	1742
26-set-1973	1734
30-set-1973	1723
3-out-1973	1731
7-out-1973	1741
14-out-1973	1752
17-out-1973	1758
21-out-1973	1756
24-out-1973	1761
27-out-1973	1754
31-out-1973	1748
3-nov-1973	1746
10-nov-1973	1744
14-nov-1973	1739
18-nov-1973	1752
25-nov-1973	1769
28-nov-1973	1767
2-dez-1973	1764
8-dez-1973	1758
12-dez-1973	1755
17-dez-1973	1742
13-jan-1974	1737
17-jan-1974	1750
20-jan-1974	1762
23-jan-1974	1779
26-jan-1974	1787
31-jan-1974	1793
3-fev-1974	1778
6-fev-1974	1789
9-fev-1974	1786
13-fev-1974	1805
17-fev-1974	1791
20-fev-1974	1794
10-mar-1974	1798
13-mar-1974	1804
16-mar-1974	1798
20-mar-1974	1789
23-mar-1974	1783
30-mar-1974	1808
3-abr-1974	1813
6-abr-1974	1819
10-abr-1974	1823
14-abr-1974	1827
17-abr-1974	1816
21-abr-1974	1806
24-abr-1974	1818
27-abr-1974	1812
30-abr-1974	1800
4-mai-1974	1794
8-mai-1974	1805
15-mai-1974	1788
18-mai-1974	1782
26-mai-1974	1794
29-mai-1974	1785
2-jun-1974	1785
9-jun-1974	1781
12-jun-1974	1767
13-jun-1974	1779
30-jun-1974	1785
3-jul-1974	1779
7-jul-1974	1773
13-jul-1974	1768
17-jul-1974	1754
4-ago-1974	1758
7-ago-1974	1762
11-ago-1974	1745
25-ago-1974	1741
28-ago-1974	1744
30-ago-1974	1739
3-set-1974	1743
8-set-1974	1735
11-set-1974	1742
15-set-1974	1742
18-set-1974	1739
21-set-1974	1711
24-set-1974	1708
27-set-1974	1726
2-out-1974	1739
6-out-1974	1738
9-out-1974	1727
12-out-1974	1742
16-out-1974	1717
19-out-1974	1703
27-out-1974	1704
31-out-1974	1698
3-nov-1974	1693
6-nov-1974	1702
10-nov-1974	1693
13-nov-1974	1699
20-nov-1974	1713
24-nov-1974	1722
1-dez-1974	1737
4-dez-1974	1742
8-dez-1974	1747
11-dez-1974	1743
15-dez-1974	1748
2-mar-1975	1755
5-mar-1975	1760
8-mar-1975	1767
16-mar-1975	1764
19-mar-1975	1768
23-mar-1975	1771
29-mar-1975	1781
5-abr-1975	1783
13-abr-1975	1780
16-abr-1975	1784
20-abr-1975	1788
23-abr-1975	1792
26-abr-1975	1795
4-mai-1975	1806
7-mai-1975	1808
10-mai-1975	1811
18-mai-1975	1804
25-mai-1975	1813
29-mai-1975	1819
1-jun-1975	1823
8-jun-1975	1819
15-jun-1975	1821
25-jun-1975	1824
29-jun-1975	1831
5-jul-1975	1834
10-jul-1975	1840
13-jul-1975	1843
20-jul-1975	1841
27-jul-1975	1837
30-jul-1975	1840
3-ago-1975	1838
7-ago-1975	1824
10-ago-1975	1830
14-ago-1975	1837
17-ago-1975	1824
20-ago-1975	1813
24-ago-1975	1817
27-ago-1975	1807
31-ago-1975	1811
4-set-1975	1816
10-set-1975	1828
14-set-1975	1842
17-set-1975	1833
21-set-1975	1830
28-set-1975	1836
1-out-1975	1843
8-out-1975	1851
12-out-1975	1846
15-out-1975	1841
19-out-1975	1823
22-out-1975	1815
25-out-1975	1809
29-out-1975	1803
1-nov-1975	1802
6-nov-1975	1810
9-nov-1975	1806
13-nov-1975	1800
16-nov-1975	1797
19-nov-1975	1797
23-nov-1975	1781
26-nov-1975	1791
29-nov-1975	1774
4-dez-1975	1784
22-fev-1976	1789
28-fev-1976	1792
7-mar-1976	1781
14-mar-1976	1785
19-mar-1976	1793
28-mar-1976	1795
4-abr-1976	1799
18-abr-1976	1792
21-abr-1976	1789
25-abr-1976	1793
2-mai-1976	1796
8-mai-1976	1789
16-mai-1976	1782
13-jun-1976	1767
19-jun-1976	1782
27-jun-1976	1777
4-jul-1976	1765
11-jul-1976	1762
14-jul-1976	1755
18-jul-1976	1742
22-jul-1976	1747
25-jul-1976	1747
29-jul-1976	1741
1-ago-1976	1738
8-ago-1976	1726
11-ago-1976	1730
15-ago-1976	1721
21-ago-1976	1732
29-ago-1976	1745
1-set-1976	1737
4-set-1976	1733
8-set-1976	1727
12-set-1976	1699
15-set-1976	1676
18-set-1976	1689
3-out-1976	1707
9-out-1976	1707
14-out-1976	1695
17-out-1976	1685
20-out-1976	1699
24-out-1976	1691
12-fev-1977	1684
27-fev-1977	1691
3-mar-1977	1697
6-mar-1977	1702
13-mar-1977	1694
16-mar-1977	1699
19-mar-1977	1705
27-mar-1977	1681
30-mar-1977	1681
6-abr-1977	1687
10-abr-1977	1698
13-abr-1977	1709
17-abr-1977	1698
21-abr-1977	1693
24-abr-1977	1689
27-abr-1977	1688
1-mai-1977	1702
8-mai-1977	1706
15-mai-1977	1726
18-mai-1977	1725
21-mai-1977	1702
29-mai-1977	1710
5-jun-1977	1705
9-jun-1977	1699
12-jun-1977	1679
18-jun-1977	1683
25-jun-1977	1689
29-jun-1977	1675
3-jul-1977	1690
9-jul-1977	1685
13-jul-1977	1692
17-jul-1977	1696
23-jul-1977	1709
31-jul-1977	1708
3-ago-1977	1717
14-ago-1977	1736
17-ago-1977	1734
21-ago-1977	1724
28-ago-1977	1715
3-set-1977	1716
7-set-1977	1713
14-set-1977	1725
17-set-1977	1738
21-set-1977	1724
24-set-1977	1733
2-out-1977	1723
16-out-1977	1731
19-out-1977	1741
23-out-1977	1731
2-nov-1977	1726
6-nov-1977	1708
13-nov-1977	1719
16-nov-1977	1726
23-nov-1977	1735
26-nov-1977	1744
4-dez-1977	1726
7-dez-1977	1738
11-dez-1977	1764
18-dez-1977	1761
28-jan-1978	1772
1-fev-1978	1791
12-fev-1978	1775
15-fev-1978	1781
19-fev-1978	1798
15-mar-1978	1801
22-mar-1978	1806
26-mar-1978	1799
30-mar-1978	1805
2-abr-1978	1809
6-abr-1978	1815
9-abr-1978	1802
12-abr-1978	1781
16-abr-1978	1756
19-abr-1978	1751
23-abr-1978	1751
27-abr-1978	1756
30-abr-1978	1736
3-mai-1978	1727
7-mai-1978	1747
11-mai-1978	1726
14-mai-1978	1731
21-mai-1978	1729
24-mai-1978	1744
30-mai-1978	1755
4-jun-1978	1771
7-jun-1978	1762
10-jun-1978	1747
17-jun-1978	1742
20-jun-1978	1752
2-jul-1978	1739
5-jul-1978	1732
9-jul-1978	1732
13-jul-1978	1734
15-jul-1978	1718
19-jul-1978	1703
23-jul-1978	1694
20-ago-1978	1697
26-ago-1978	1697
30-ago-1978	1702
3-set-1978	1711
7-set-1978	1715
10-set-1978	1715
17-set-1978	1722
20-set-1978	1727
23-set-1978	1737
27-set-1978	1731
1-out-1978	1713
5-out-1978	1718
8-out-1978	1703
11-out-1978	1705
15-out-1978	1709
19-out-1978	1686
22-out-1978	1692
29-out-1978	1698
5-nov-1978	1698
11-nov-1978	1697
26-nov-1978	1680
2-dez-1978	1686
10-dez-1978	1687
13-dez-1978	1682
17-dez-1978	1682
28-jan-1979	1662
31-jan-1979	1670
4-fev-1979	1658
7-fev-1979	1638
11-fev-1979	1625
15-fev-1979	1636
18-fev-1979	1634
24-fev-1979	1616
3-mar-1979	1639
11-mar-1979	1627
14-mar-1979	1632
17-mar-1979	1609
25-mar-1979	1618
1-abr-1979	1605
29-abr-1979	1604
5-mai-1979	1607
9-mai-1979	1619
12-mai-1979	1631
19-mai-1979	1635
26-mai-1979	1648
30-mai-1979	1644
9-jun-1979	1647
13-jun-1979	1659
17-jun-1979	1670
20-jun-1979	1661
24-jun-1979	1663
28-jun-1979	1680
1-jul-1979	1689
4-jul-1979	1667
8-jul-1979	1653
12-jul-1979	1662
15-jul-1979	1668
18-jul-1979	1664
22-jul-1979	1674
25-jul-1979	1661
29-jul-1979	1671
1-ago-1979	1666
5-ago-1979	1668
8-ago-1979	1674
