date	rating
23-jul-2006	1570
30-jul-2006	1585
6-ago-2006	1590
12-ago-2006	1576
16-ago-2006	1560
20-ago-2006	1565
23-ago-2006	1571
27-ago-2006	1559
30-ago-2006	1551
3-set-2006	1544
9-set-2006	1528
16-set-2006	1520
21-set-2006	1538
24-set-2006	1555
5-out-2006	1542
8-out-2006	1532
15-out-2006	1519
21-out-2006	1510
26-out-2006	1501
1-nov-2006	1507
4-nov-2006	1500
9-nov-2006	1534
12-nov-2006	1516
18-nov-2006	1508
26-nov-2006	1499
3-dez-2006	1492
15-mai-2016	1521
21-mai-2016	1527
25-mai-2016	1562
28-mai-2016	1565
1-jun-2016	1558
4-jun-2016	1549
12-jun-2016	1542
15-jun-2016	1558
18-jun-2016	1549
22-jun-2016	1542
25-jun-2016	1538
30-jun-2016	1523
3-jul-2016	1516
10-jul-2016	1536
17-jul-2016	1558
23-jul-2016	1550
30-jul-2016	1541
4-ago-2016	1549
7-ago-2016	1541
14-ago-2016	1544
21-ago-2016	1537
28-ago-2016	1527
7-set-2016	1531
11-set-2016	1521
14-set-2016	1540
18-set-2016	1536
25-set-2016	1522
3-out-2016	1518
9-out-2016	1511
12-out-2016	1504
16-out-2016	1493
19-out-2016	1489
29-out-2016	1495
6-nov-2016	1510
16-nov-2016	1504
20-nov-2016	1512
27-nov-2016	1549
11-dez-2016	1535
